951101756,2056,,951101756,0.083235976,-1.755942292,1,146,0,-0.043875,-0.02184,-0.474435,-0.718185,-0.690105,-0.79755,-0.44928,-0.33969,-0.05031,0.86775,1.497795,1.640145,2.222415,2.02293,-2.800785,-34.50018,-114.592335,-209.982435,-273.025155,-280.141485,-232.681995,-165.77769,-108.420195,-64.60818,-30.895605,-5.48574,14.448525,31.045755,44.51694,55.939845,66.318135,75.621975,84.57501,92.38047,98.839455,103.94241,107.79132,110.758245,112.09653,112.503105,111.09033,108.382365,104.956215,100.19334,94.8402,89.29947,82.759755,76.44819,70.83843,65.228085,59.75541,53.974635,48.922575,43.75878,39.15639,34.5813,31.114395,26.73177,23.261355,20.310615,17.457765,14.580735,12.317955,10.35099,8.60808,7.154355,5.966805,4.558125,3.12936,2.211885,1.7706,0.449085,0.449475,-0.31746,-1.026675,-1.755,-2.715375,-2.671305,-3.609645,-4.201665,-4.803825,         nan,-1316.246693,661.0483393,-13577.81589,-7312.481629,842.3978837,-3223.341902,10448.07375,3287.691741,8681.37819,27541.73081,18901.30252,4270.489272,17468.05612,-5984.534965,-144711.0865,-950979.4609,-2402758.614,-2861695.811,-1891276.849,-213489.3637,1423781.123,2007124.108,1720720.527,1314357.148,1011374.709,762294.0349,598026.4476,497915.6491,404134.5347,342686.2891,311347.9178,279114.4988,268590.3752,234163.2117,193769.0632,153088.2654,115467.0099,89007.52639,40148.44914,12197.21936,-42383.14352,-81238.74591,-102784.2418,-142885.891,-160593.7965,-166221.4824,-196190.9571,-189346.4743,-168292.3772,-168309.9272,-164179.8375,-173422.8143,-151561.4192,-154913.4608,-138071.3531,-137252.3552,-104006.8887,-131478.4197,-104112.1884,-88521.97761,-85585.28499,-86310.68317,-67883.22946,-59008.80176,-52287.16864,-43611.64044,-35626.4105,-42260.29383,-42862.84232,-27524.18085,-13238.51674,-39645.3504,11.69997061,-23007.9922,-21276.39655,-21849.69511,-28811.17762,1322.096679,-28150.12928,-17760.55538,-18064.75462
951101524,2057,,951101524,0.132599114,-1.520690633,1,141,0,-0.34593,0.02106,-0.00858,-0.06513,-0.4368,-0.487305,-0.348855,-0.120315,-0.355485,-0.400335,-0.18096,-0.40911,-1.59042,-4.34928,-12.63171,-33.726615,-79.12905,-138.131955,-177.87237,-181.875135,-160.19094,-130.72098,-102.29817,-76.267035,-53.70924,-34.47522,-17.300985,-0.2808,15.49938,30.65712,46.05627,61.04904,75.517065,88.917075,98.878065,107.00664,110.940765,111.36762,109.823025,106.159755,101.499255,95.004585,88.05498,81.418155,74.78562,67.88574,62.682555,56.937075,51.498915,46.42872,41.93514,38.091105,33.746115,30.01362,26.42094,23.24829,20.561385,17.940585,14.820195,13.51545,11.67582,10.64349,8.49576,6.633315,4.15116,2.494635,1.300455,0.360945,-0.571155,-0.88452,-1.62474,-2.142075,-2.42697,-2.7339,-3.250065,-3.41601,-3.72138,-4.27791,-4.902105,-5.430945,-5.34417,         nan,-10377.87393,11009.67234,-889.1977661,-1696.495738,-11150.07199,-1515.146194,4153.489565,6856.182776,-7055.082276,-1345.49662,6581.233466,-6844.482805,-35439.21097,-82765.59207,-248472.2758,-632845.5601,-1362069.628,-1770082.703,-1192209.455,-120082.6483,650524.2157,884096.5789,852682.1579,780932.0881,676732.1499,577019.1504,515225.7556,510604.2672,473404.2107,454731.0576,461973.3394,449781.97,434039.6596,401999.2901,298828.9493,243856.6374,118023.4535,12805.61783,-46337.73359,-109897.8239,-139814.6488,-194839.6105,-208487.6262,-199104.2498,-198975.5501,-206995.88,-156095.1579,-172363.967,-163144.3901,-152105.4679,-134807.0613,-115320.7603,-130349.3725,-111974.5687,-107780.1292,-95179.26089,-80606.9475,-78623.80248,-93611.46483,-39142.25167,-55188.76135,-30969.8222,-64431.73813,-55873.20963,-74464.46293,-49695.62515,-35825.31,-28185.22919,-27962.92975,-9400.926383,-22206.54421,-15520.01101,-8546.828528,-9207.876868,-15484.9111,-4978.337493,-9161.076985,-16695.85806,-18725.80296,-15865.16014,2603.24346
951101157,2058,,951101157,1,0,1,128,0,0.348855,0.355485,0.504855,0.273,0.167895,-0.60879,-0.66885,-0.62439,-0.73944,-0.75153,-0.4641,-0.00858,0.06474,2.99013,12.152595,20.68482,1.46328,-62.392395,-118.44222,-124.648875,-100.87272,-74.502675,-52.984815,-35.74311,-21.503625,-10.339875,-1.70313,5.144295,10.94925,15.69789,19.94655,23.20383,26.412555,29.83695,32.69292,36.331815,38.82021,41.21286,43.04313,43.61448,44.48028,44.65656,44.034315,42.621735,40.945515,38.66265,35.707815,33.12777,30.0651,27.56442,24.28452,22.24638,19.36974,17.088435,14.61486,12.569115,10.8771,9.21024,7.844655,6.31449,4.996095,3.650205,2.73351,1.73199,0.956475,0.2067,-0.07254,-0.80067,-2.083965,-2.120625,-2.22729,-2.03892,-2.64225,-2.718885,-2.915055,-2.877225,-3.010215,-3.219255,-3.557385,-3.269565,-3.06306,         nan,10465.62371,198.8995003,4481.088742,-6955.632526,-3153.142079,-23300.49146,-1801.795473,1333.796649,-3451.491329,-362.6990888,8622.878337,13665.56567,2199.594474,87761.47952,274873.2595,255966.107,-576644.7513,-1915665.437,-1681490.526,-186199.1822,713282.8581,791099.3626,645534.1783,517249.8505,427183.4768,334911.6586,259101.6991,205422.2339,174148.2125,142458.8421,127459.4798,97718.15451,96261.50817,102731.5919,85678.88475,109166.5757,74651.66246,71779.31967,54907.96206,17140.45694,25973.93475,5288.386714,-18667.3031,-42377.29354,-50286.47367,-68485.77795,-88644.8273,-77401.15555,-91879.86918,-75020.21153,-98396.7528,-61144.04639,-86298.9832,-68438.97806,-74207.06357,-61372.19582,-50760.32248,-50005.67437,-40967.44708,-45904.83468,-39551.75064,-40376.59856,-27500.78091,-30045.52452,-23265.39155,-22493.19349,-8377.178955,-21843.84512,-38498.75328,-1099.797237,-3199.941961,5651.085803,-18099.85453,-2299.044224,-5885.085215,1134.897149,-3989.689977,-6271.184245,-10143.87452,8634.578308,6195.134436
951102331,2059,,951102331,0.320569311,1,1,162,0,-0.202605,-0.56823,-0.205335,0.03939,-0.58071,-0.800085,-1.412775,-0.68484,-0.530985,-0.951405,-1.60953,-1.72926,-2.10678,-4.582695,-15.62691,-51.9246,-120.11337,-197.03151,-240.756555,-233.66109,-195.537225,-148.975125,-108.21174,-73.913775,-44.668455,-19.10649,0.401895,17.792385,34.27671,48.503325,61.415055,72.35943,82.47486,91.44135,98.994285,104.529165,108.29988,111.646275,113.91042,114.044385,112.976565,109.90239,106.185105,101.279685,95.866095,89.424465,82.530825,75.18186,68.71566,62.06304,56.548245,50.861655,45.69513,41.26395,36.253035,31.572255,27.80466,24.91476,21.782085,18.79761,16.50948,14.33406,12.277785,10.219365,8.4903,7.31484,7.336095,7.20174,6.57813,5.791695,5.496075,5.937945,5.856825,5.64174,4.83444,3.91092,3.40353,3.23622,3.111615,3.56421,3.44175,         nan,-6078.13473,-10968.72244,10886.82265,7341.731556,-18602.95326,-6581.233466,-18380.65382,21837.99514,4615.638404,-12612.56831,-19743.7004,-3591.890976,-11325.57155,-74277.2634,-331325.6176,-1088927.964,-2045657.961,-2307538.403,-1311748.055,212863.4152,1143713.077,1396859.491,1222898.478,1028936.365,877357.3959,766857.0235,585250.0797,521713.3893,494528.5076,426797.3778,387350.9269,328330.4252,303462.1376,268994.0242,226587.4808,166045.9829,113121.1658,100391.5978,67924.17936,4018.939903,-32034.51952,-92225.01831,-111518.2698,-147162.2303,-162407.292,-193248.4145,-206808.6804,-220468.3961,-193985.5127,-199578.0986,-165443.4344,-170597.2714,-154995.3606,-132935.066,-150327.0723,-140423.0472,-113027.566,-86696.7822,-93980.0139,-89534.02507,-68643.72755,-65262.43605,-61688.09502,-61752.44486,-51871.81969,-35263.71141,637.6483981,-4030.639874,-18708.253,-23592.99073,-8868.57772,13256.0667,-2433.593886,-6452.53379,-24218.93916,-27705.5304,-15221.66176,-5019.28739,-3738.140609,13577.81589,-3673.790771
951102153,2060,,951102153,0.320569311,1,1,158,0,-0.101985,0.317655,0.2457,-0.29523,-0.555945,-1.15479,-1.053195,-0.69303,-0.862095,-0.660075,0.317265,0.57369,0.65091,1.391325,0.089115,-19.428045,-71.38014,-140.214165,-176.041515,-159.33996,-119.02722,-80.276625,-46.24581,-18.99222,1.38333,13.595985,21.75849,28.06089,34.051485,40.282125,46.74423,52.89804,58.388265,63.81921,69.89073,75.677355,80.0046,83.329935,84.61986,84.27393,82.478565,78.30459,73.499595,67.74027,61.04865,54.666105,48.5199,43.4421,38.015445,32.611215,27.551745,23.31459,19.888635,16.614,13.438035,10.698285,7.62255,5.549505,4.88124,2.851485,2.61651,1.2675,0.17355,-0.662025,-0.961935,-1.23708,-1.79634,-2.696655,-2.81034,-3.64806,-3.578055,-3.631875,-3.6543,-3.220035,-2.937675,-2.9055,-1.977495,-2.57049,-2.43867,-2.038725,-1.69455,         nan,-3059.542314,12589.16837,-2158.644577,-16227.85923,-7821.430351,-17965.30487,3047.842343,10804.92286,-5071.937258,6060.584774,29320.12634,7692.730674,2316.59418,22212.3942,-39066.20186,-585513.3291,-1558558.935,-2065015.562,-1074817.8,501045.3913,1209379.162,1162514.929,1020921.885,817605.646,611264.9644,366378.7296,244874.5348,189071.525,179717.3985,186918.7304,193862.663,184613.8362,164706.3362,162927.9407,182145.1424,173598.3139,129817.0239,99759.79938,38697.65278,-10377.87393,-53860.81469,-125218.9354,-144149.4879,-172779.3159,-200748.0957,-191475.869,-184385.6868,-152333.6173,-162799.241,-162126.4927,-151783.7187,-127114.3307,-102778.3918,-98238.8032,-95278.71064,-82192.29351,-92271.81819,-62191.19376,-20047.89963,-60892.49702,-7049.232291,-40470.19833,-32818.41755,-25067.18703,-8997.277397,-8254.329263,-16777.75785,-27009.38215,-3410.541432,-25131.53686,2100.144724,-1614.595944,-672.7483099,13027.91727,8470.778719,965.2475751,27840.08006,-17789.80531,3954.590065,11998.31986,10325.22406
951101808,2061,,951101808,0,10.93858132,1,147,0,-0.31707,0.103545,-0.16263,-0.016185,-0.268515,-0.48477,-0.935415,-1.0257,-1.667445,-2.46909,-2.97999,-3.14769,-0.666705,1.41687,0.35061,-8.04804,-23.43276,-47.51643,-68.788005,-73.38084,-64.397775,-51.02838,-35.707815,-21.311745,-7.60617,3.741465,11.955255,18.16425,23.629905,28.32258,32.182605,34.784685,36.122385,36.12531,35.139195,34.26618,31.75653,29.243955,26.367705,23.742225,21.17583,19.18644,17.176185,14.90073,13.258245,11.452935,9.75234,8.364915,6.4701,4.992,4.16091,3.12,2.275455,2.041455,1.747785,1.352325,0.58461,-0.25779,-0.21801,-0.48945,-0.36309,-0.757575,-1.14153,-0.917475,-1.58418,-2.016885,-2.83062,-2.666625,-2.42658,-2.170155,-1.82754,-1.663155,-1.755195,-2.43633,-2.101515,-2.16996,-1.99953,-2.48391,-2.14266,-2.501655,-2.21988,         nan,-9512.076103,12618.4183,-7985.229939,4393.338963,-7569.880983,-6487.633702,-13519.31604,-2708.543195,-19252.30163,-24049.28958,-15326.9615,-5030.987361,74429.36302,62507.09297,-31987.71964,-251958.867,-461540.4405,-722508.2849,-638145.6468,-137784.7039,269491.273,401080.8424,459615.7953,431881.015,411166.2171,340428.1948,246413.081,186269.382,163969.2381,140779.8963,115800.4591,78062.20389,40130.89918,87.74977955,-29583.37568,-26190.3842,-75289.31086,-75377.06063,-86287.28323,-78764.20213,-76991.65658,-59681.55007,-60307.49849,-68263.47851,-49274.42621,-54159.16394,-51017.72183,-41622.64543,-56844.30719,-44342.8886,-24932.63736,-31227.22155,-25336.28635,-7019.982364,-8810.077867,-11863.7702,-23031.39214,-25271.93651,1193.397002,-8143.179542,3790.790477,-11834.52027,-11518.62106,6721.633114,-20001.09975,-12981.11739,-24411.98867,4919.83764,7201.331909,7692.730674,10278.42418,4931.537611,-2761.193063,-20433.99866,10044.42477,-2053.344842,5112.887155,-14531.36349,10237.47428,-10769.82294,8453.228763
951100853,2062,,951100853,0.470552835,0.725304316,1,115,0,-0.13689,0.715845,0.58695,0.05421,0.41613,-0.758745,-0.250575,0.078,-0.3471,-0.65208,-0.133965,-0.308295,-0.597675,-0.226395,1.10526,-1.94532,-15.279615,-36.3168,-60.91839,-85.6128,-98.720505,-91.842855,-71.56617,-48.606285,-27.396525,-6.193785,12.982905,27.79608,38.87208,45.61635,50.04246,52.32903,51.99402,50.418615,47.9037,44.389215,40.19067,34.86561,30.759105,27.31053,23.71785,20.891325,18.66501,16.865745,14.54895,12.72882,11.80296,11.03778,8.55816,7.60734,6.653985,6.17838,5.202015,4.685265,3.412305,3.42186,1.950975,1.50618,1.9266,1.1505,0.70707,0.48711,0.17316,-0.214305,-0.15093,0.222105,-0.221715,-0.57603,-0.857025,-0.82992,-0.69381,-1.29402,-1.053,-0.72501,-1.39815,-0.967785,-1.55181,-1.816815,-1.874925,-1.258335,-1.390935,         nan,-4106.689683,25581.98573,-3866.840286,-15982.15985,10857.57272,-35246.16145,15245.0617,9857.225236,-12752.96796,-9149.377015,15543.41095,-5229.886861,-8681.37819,11138.37202,39949.54964,-91517.17009,-400027.845,-631113.9645,-738045.8459,-740830.4389,-393230.1621,206328.9817,608299.0218,688794.8196,636291.2015,636080.602,575299.2547,444394.1336,332279.1652,202327.5917,132782.9664,68596.92767,-10050.27475,-47262.03127,-75447.26046,-105434.2851,-125956.0336,-159751.3987,-123194.8405,-103456.9901,-107780.1292,-84795.53697,-66789.28221,-53977.81439,-69503.67539,-54603.76282,-27775.73022,-22955.34233,-74388.41312,-28524.52834,-28600.57815,-14268.11416,-29290.87641,-15502.46105,-38188.70406,286.6492799,-44126.43914,-13343.81648,12612.56831,-23282.94151,-13302.86658,-6598.783422,-9418.476339,-11623.9208,1901.245224,11191.02189,-13314.56655,-10629.4233,-8429.828822,813.1479572,4083.289742,-18006.25476,7230.581835,9839.67528,-20194.14927,12910.91756,-17520.70598,-7950.130027,-1743.29562,18497.65353,-3977.990006
951105144,2063,,951105144,0.320569311,1,1,89,0,0.81666,0.757965,0.95511,1.033305,1.007175,0.393705,0.79404,0.420225,0.31785,-0.2925,-0.207285,0.01092,-0.087165,2.523105,16.685955,30.225,-15.30282,-129.720825,-219.069825,-222.355575,-180.953955,-139.462245,-102.069825,-68.704545,-40.468935,-17.587245,0.8619,14.861925,26.376675,37.57338,48.79953,58.73595,68.88843,78.176085,87.442485,96.29685,104.746395,112.451625,118.53894,122.33637,122.93736,121.54623,118.4547,112.884915,106.31985,98.89113,92.21706,83.80086,75.132135,67.405455,59.165535,52.14105,45.94707,39.10608,33.41013,28.42944,23.22294,19.45671,15.53292,12.3903,9.63027,6.512025,3.365505,1.562145,-0.74919,-1.752855,-2.54709,-3.61023,-3.865485,-4.648605,-4.429815,-5.49471,-5.389605,-5.97909,-6.51105,-6.380985,-6.746025,-6.625515,-6.452745,-6.25911,-5.737095,         nan,24499.80116,-1760.850083,5914.350279,2345.850111,-783.900037,-18404.10087,12010.05057,-11214.45053,-3071.250145,-18310.50086,2556.450121,6546.150309,-2942.550139,78308.10369,424885.52,406171.3692,-1365834.664,-3432540.312,-2680470.126,-98572.50465,1242048.659,1244751.359,1121772.653,1000958.447,847068.3399,686450.7324,553474.3761,420000.7698,345442.5163,335901.1658,336784.5159,298092.6141,304574.4144,278629.6631,277992.0131,265630.9625,253486.362,231156.9109,182619.4586,113922.9054,18029.70085,-41733.90197,-92745.90437,-167093.5579,-196951.9593,-222861.6105,-200222.1094,-252486.0119,-260061.7623,-231800.4109,-247197.6117,-210734.5599,-185819.4088,-205229.7097,-170878.5081,-149420.707,-156195.0074,-112986.9053,-117713.7056,-94278.60445,-82800.9039,-93547.35441,-94395.60445,-54100.80255,-69340.05327,-30109.95142,-23827.05112,-31894.2015,-7657.650361,-23493.60111,6563.70031,-31946.85151,3153.150149,-17684.55083,-15958.80075,3901.950184,-10951.20052,3615.30017,5183.100244,5809.050274,15660.45074
951104564,2064,,951104564,0.132599114,1.520690633,1,67,0,-0.282945,-1.192425,-1.56702,-0.591825,-0.21762,-0.398385,-0.87945,-0.253305,-0.57681,-0.06903,-0.243555,-0.109395,-0.685035,-3.71124,-13.28691,-42.2058,-117.078975,-216.212685,-277.703985,-283.44147,-233.06673,-149.24169,-78.03549,-35.078745,-8.41191,10.587915,25.283895,38.389065,49.98123,59.312955,67.67358,75.54846,82.631445,90.068355,96.97818,103.195755,106.80813,108.058665,105.48057,100.578075,94.57305,88.29522,81.52326,74.873565,68.72736,63.559665,57.68451,52.675545,47.11434,42.11064,38.177685,34.1796,29.02809,26.223405,23.9148,21.083985,18.78591,16.70214,14.82702,13.47879,11.678745,10.736895,8.568885,7.4568,7.06524,6.881355,5.970705,4.41363,3.733665,3.020745,2.5896,2.35014,2.03931,0.91611,0.683085,0.41691,0.832455,0.54444,1.04325,0.66495,0.611325,         nan,-8488.3504,-27284.40129,-11237.85053,29255.85138,11226.15053,-5422.950256,-14431.95068,18784.35089,-9705.150458,15233.40072,-5235.750247,4024.80019,-17269.20081,-90786.15428,-287270.1135,-867566.7409,-2246195.356,-2974011.44,-1844739.087,-172124.5581,1511242.271,2514751.319,2136186.101,1288702.411,800005.0877,569994.7769,440879.4208,393155.1185,347764.9664,279951.7632,250818.7618,236246.4111,212489.56,223107.3105,207294.7598,186527.2588,108371.2551,37516.05177,-77342.85365,-147074.8569,-180150.7585,-188334.9089,-203158.8096,-199490.8594,-184386.1587,-155030.8573,-176254.6583,-150268.9571,-166836.1579,-150111.0071,-117988.6556,-119942.5557,-154545.3073,-84140.55397,-69258.15327,-84924.454,-68942.25325,-62513.10295,-56253.60265,-40446.90191,-54001.35255,-28255.50133,-65040.30307,-33362.55157,-11746.80055,-5516.55026,-27319.50129,-46712.2522,-20398.95096,-21387.60101,-12934.35061,-7183.800339,-9324.90044,-33696.00159,-6990.75033,-7985.250377,12466.35059,-8640.450407,14964.30071,-11349.00054,-1608.750076
951104936,2065,,951104936,0,9.320384392,1,79,0,0.520065,0.51051,1.6458,0.65247,1.04247,1.06119,0.86073,0.59124,-1.54323,-6.838455,-12.80604,-20.07018,-28.088775,-35.61441,-41.80137,-44.2104,-45.15381,-44.25096,-42.84267,-37.276395,-27.763125,-14.593995,-1.516515,11.649885,23.285145,32.69097,39.159705,43.276545,45.72906,45.98334,44.826405,43.170075,42.18474,39.637455,36.890685,34.368555,32.426745,29.283735,26.903565,25.18542,23.667735,21.025485,18.99027,17.69625,16.416855,15.706665,14.909115,13.13832,12.316005,11.28465,10.59786,10.985325,10.40169,10.421385,9.903075,9.1299,8.743215,8.319675,7.967505,8.014305,7.58355,8.16192,8.20092,6.96735,6.6924,7.298265,7.244445,7.450755,7.46811,7.41273,7.27194,6.855615,6.061575,5.29893,4.94793,4.576065,4.950855,4.26114,4.301505,4.025385,3.992625,         nan,15601.95074,-286.6500135,34058.70161,-29799.90141,11700.00055,561.6000265,-6013.800284,-8084.700381,-64034.10302,-158856.7575,-179027.5584,-217924.2103,-240557.8613,-225769.0606,-185608.8088,-72270.90341,-28302.30133,27085.50128,42248.70199,166988.2579,285398.1135,395073.9186,392324.4185,394992.0186,349057.8165,282174.7633,194062.0592,123505.2058,73575.45347,7628.40036,-34708.05164,-49689.90234,-29560.05139,-76418.5536,-82403.10389,-75663.90357,-58254.30275,-94290.30445,-71405.10337,-51544.35243,-45530.55215,-79267.50374,-61056.45288,-38820.60183,-38381.85181,-21305.701,-23926.50113,-53123.85251,-24669.45116,-30940.65146,-20603.70097,11623.95055,-17509.05083,590.8500279,-15549.30073,-23195.25109,-11600.55055,-12706.2006,-10565.1005,1404.000066,-12922.65061,17351.10082,1170.000055,-37007.10175,-8248.500389,18175.95086,-1614.600076,6189.300292,520.6500246,-1661.400078,-4223.700199,-12489.75059,-23821.20112,-22879.35108,-10530.0005,-11155.95053,11243.70053,-20691.45098,1210.950057,-8283.600391,-982.8000463
951104651,2066,,951104651,0.417878854,0.814663814,1,71,0,0.955695,1.094535,1.25892,1.63527,1.62084,1.484145,1.567215,1.405365,0.812955,-0.50934,-0.339105,0.027885,0.851955,5.48223,32.687265,72.83835,39.79872,-118.945515,-250.38429,-265.94373,-227.8614,-180.94518,-137.70783,-99.322275,-66.964365,-38.94774,-13.80561,9.13107,31.27098,51.89691,71.90352,89.140935,104.692965,116.67708,125.81985,132.264405,135.709275,135.37173,130.79664,123.56292,114.41313,106.618785,99.20976,91.139685,83.957445,77.000625,69.879225,62.50335,55.62492,48.940515,43.818255,38.70711,33.69834,28.39083,24.148605,20.643675,17.192955,13.319865,10.11309,7.431645,4.84419,3.34074,2.03619,0.465075,-0.63336,-1.633125,-3.36765,-3.920475,-4.956705,-6.27549,-7.024485,-6.775275,-7.525635,-6.410235,-6.976125,-6.96267,-7.511205,-8.000655,-7.50087,-7.356375,-7.060755,         nan,28670.85135,4165.200196,4931.550233,11290.50053,-432.9000204,-4100.850193,2492.100118,-4855.500229,-17772.30084,-39668.85187,5107.050241,11009.70052,24722.10117,138908.2566,816151.0885,1204532.607,-991188.9467,-4762327.275,-3943163.436,-466783.222,1142469.954,1407486.666,1297120.561,1151566.704,970737.3458,840498.7896,754263.9356,688100.4324,664197.3313,618777.9292,600198.3283,517122.4744,466560.922,359523.467,274283.1129,193336.6591,103346.1049,-10126.35048,-137252.7065,-217011.6102,-274493.7129,-233830.361,-222270.7605,-242102.2614,-215467.2102,-208704.6098,-213642.0101,-221276.2604,-206352.9097,-200532.1595,-153667.8072,-153334.3572,-150263.1071,-159225.3075,-127266.756,-105147.905,-103521.6049,-116192.7055,-96203.25454,-80443.35379,-77623.65366,-45103.50213,-39136.50185,-47133.45222,-32953.05155,-29992.95141,-52035.75245,-16584.75078,-31086.90147,-39563.55187,-22469.85106,7476.300353,-22510.80106,33462.00158,-16976.7008,403.650019,-16456.05078,-14683.50069,14993.55071,4334.850204,8868.600418
951104640,2067,,951104640,0.167044312,-1.39548143,1,68,0,0.382785,-0.801255,-1.121055,-0.718965,-0.626145,-0.83031,-0.37557,-0.889395,-0.780585,-0.986505,-0.25857,0.19812,-1.21992,-7.538505,-23.987145,-61.84269,-126.19581,-187.78149,-203.28906,-183.462045,-151.799895,-119.511015,-89.42778,-61.35792,-36.217545,-13.71786,6.410235,24.602175,41.602275,57.473325,72.470775,85.07304,93.588105,99.184605,101.06928,99.505575,96.86781,92.58756,87.803625,82.2042,76.95246,71.829615,65.83902,60.55218,55.62765,50.45547,45.63039,41.328105,37.749465,34.113105,30.94338,27.74304,24.78021,21.867495,19.42005,17.51295,15.34221,13.18005,10.90128,8.55621,7.668375,6.366555,5.501535,4.187625,4.00764,2.851875,1.82247,1.24215,0.312975,0.67899,0.120315,0.10023,-0.815295,-1.31352,-1.83885,-2.821065,-2.64732,-2.573805,-2.38056,-2.42073,-3.134235,         nan,11483.55054,-35521.20168,-9594.000452,12062.70057,2784.600131,-6124.950289,13642.20064,-15414.75073,3264.300154,-6177.600291,21838.05103,13700.70065,-42541.20201,-189557.5589,-493459.2233,-1135666.404,-1930593.691,-1847570.487,-465227.1219,594810.478,949864.5448,968666.4457,902497.0926,842095.8397,754211.2856,674990.5818,603842.8785,545758.2257,510003.024,476131.5225,449923.5212,378067.9678,255451.962,167895.0079,56540.25267,-46911.15221,-79132.95373,-128407.5061,-143518.0568,-167982.7579,-157552.2074,-153685.3572,-179717.8585,-158605.2075,-147735.907,-155165.4073,-144752.4068,-129068.5561,-107359.2051,-109090.8051,-95091.75448,-96010.20453,-88884.90419,-87381.45412,-73423.35346,-57213.0027,-65122.20307,-64864.80306,-68363.10322,-70352.10332,-26635.05126,-39054.60184,-25950.60122,-39417.30186,-5399.550255,-34672.95164,-30882.15146,-17409.60082,-27875.25131,10980.45052,-16760.25079,-602.5500284,-27465.7513,-14946.7507,-15759.90074,-29466.45139,5212.350246,2205.450104,5797.350273,-1205.100057,-21405.15101
951104589,2068,,951104589,0.095804225,-1.687054785,1,68,0,0.22815,-0.28548,0.430755,0.066885,-0.340665,0.27885,-0.07098,-0.19383,-0.487695,-1.00191,-1.010295,-1.637025,-1.138605,0.408525,0.134355,-14.012505,-58.555575,-137.102355,-207.490725,-227.83098,-208.193115,-171.62613,-133.52586,-97.028295,-64.17996,-35.487855,-9.22155,14.7381,36.776805,58.14744,77.16774,93.10275,106.30698,114.81483,120.503175,122.38356,120.415035,116.4618,110.223945,103.65303,96.66579,89.708385,82.570605,75.25011,68.270865,62.04705,56.2497,50.72223,45.478485,40.934205,36.366915,31.44453,28.219815,24.47601,21.22575,18.801315,15.91785,13.56576,10.73358,9.39744,7.84524,7.22475,6.01692,4.276935,3.256695,2.92734,1.69806,1.220505,0.03354,-0.80769,-0.897195,-1.85445,-2.323425,-3.933345,-4.418505,-4.74942,-6.176625,-6.465225,-6.143085,-6.19554,-6.415305,         nan,6844.500323,-15408.90073,21487.05101,-10916.10051,-12226.50058,18585.45088,-10494.90049,-3685.500174,-8815.950416,-15426.45073,-251.5500119,-18801.90089,14952.60071,46413.90219,-8225.100388,-424405.82,-1336292.163,-2356403.511,-2111651.2,-610207.6788,589135.9778,1097009.602,1143008.154,1094927.002,985450.0965,860763.1906,787989.1872,718789.5339,661161.1812,641119.0802,570609.0269,478050.3225,396126.9187,255235.512,170650.358,56411.55266,-59055.75278,-118597.0556,-187135.6588,-197127.4593,-209617.2099,-208722.1598,-214133.4101,-219614.8604,-209377.3599,-186714.4588,-173920.5082,-165824.1078,-157312.3574,-136328.4064,-137018.7065,-147671.557,-96741.45456,-112314.1553,-97507.8046,-72733.05343,-86503.95408,-70562.70333,-84965.40401,-40084.20189,-46566.0022,-18614.70088,-36234.90171,-52199.55246,-30607.20144,-9880.650466,-36878.40174,-14326.65068,-35608.95168,-25236.90119,-2685.150127,-28717.65135,-14069.25066,-48297.60228,-14554.80069,-9927.450468,-42816.15202,-8658.000408,9664.200456,-1573.650074,-6592.950311
